﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2016,07:00,01-Oct-2016,07:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.2,744.0,66.0,42.0,88.0,30.0,28.9,19.5,108.0,0.3,0.8,7.4,,12.2,32.1,9.7,22.8,0.1,6.8
01-Oct-2016,07:15,01-Oct-2016,07:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.2,744.0,66.0,42.0,88.0,19.0,29.0,16.8,173.0,1.0,0.86,6.6,,13.6,29.8,8.4,20.7,0.1,7.4
01-Oct-2016,07:30,01-Oct-2016,07:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.4,744.0,66.0,42.0,88.0,28.0,29.0,15.2,192.0,1.3,0.69,6.1,,14.2,23.5,5.6,15.7,0.1,7.4
01-Oct-2016,07:45,01-Oct-2016,08:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21.4,745.0,55.0,34.0,88.0,63.0,28.8,13.6,181.0,0.4,0.65,5.9,,14.0,17.2,4.8,11.9,14.6,7.8
01-Oct-2016,08:00,01-Oct-2016,08:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.1,745.0,55.0,34.0,87.0,111.0,28.8,10.5,272.0,0.3,1.19,5.0,,9.6,45.2,23.8,39.7,0.1,7.8
01-Oct-2016,08:15,01-Oct-2016,08:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22.8,746.0,55.0,34.0,87.0,145.0,29.3,9.0,291.0,0.6,1.36,4.6,,8.8,55.7,25.1,45.8,0.1,9.2
01-Oct-2016,08:30,01-Oct-2016,08:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.2,747.0,55.0,34.0,86.0,170.0,29.4,10.0,264.0,0.8,1.4,5.5,,8.4,49.9,26.3,43.9,71.1,10.5
01-Oct-2016,08:45,01-Oct-2016,09:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23.7,747.0,73.0,42.0,85.0,194.0,29.5,12.1,298.0,0.3,0.88,6.7,,8.2,45.4,11.1,30.4,0.1,12.4
01-Oct-2016,09:00,01-Oct-2016,09:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24.8,746.0,73.0,42.0,83.0,232.0,29.4,13.0,257.0,0.3,0.94,6.8,,8.6,50.0,18.5,38.1,48.2,15.9
01-Oct-2016,09:15,01-Oct-2016,09:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25.6,746.0,73.0,42.0,81.0,248.0,29.3,10.7,109.0,0.4,1.02,5.6,,7.4,50.1,17.0,37.1,179.1,16.9
01-Oct-2016,09:30,01-Oct-2016,09:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.4,746.0,73.0,42.0,79.0,325.0,29.1,9.6,111.0,0.3,0.95,5.4,,7.2,45.4,11.9,31.0,0.1,20.9
01-Oct-2016,09:45,01-Oct-2016,10:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.4,746.0,83.0,49.0,76.0,301.0,29.2,10.3,189.0,0.3,1.21,5.6,,9.8,70.1,21.0,49.8,3.4,62.3
01-Oct-2016,10:00,01-Oct-2016,10:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.7,745.0,83.0,49.0,76.0,403.0,29.2,11.2,176.0,1.6,1.07,6.1,,8.3,58.0,13.6,38.4,28.5,63.9
01-Oct-2016,10:15,01-Oct-2016,10:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2016,10:30,01-Oct-2016,10:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.0,745.0,83.0,49.0,75.0,332.0,29.3,11.1,167.0,2.3,0.89,6.6,,8.7,39.3,3.5,21.7,45.0,31.7
01-Oct-2016,10:45,01-Oct-2016,11:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.6,745.0,105.0,46.0,76.0,297.0,29.2,10.6,171.0,2.7,0.02,6.0,,19.2,21.9,6.5,15.5,46.5,24.4
01-Oct-2016,11:00,01-Oct-2016,11:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.9,745.0,105.0,46.0,76.0,391.0,28.7,9.5,177.0,2.5,1.25,5.4,,23.9,27.0,6.9,18.3,44.4,26.2
01-Oct-2016,11:15,01-Oct-2016,11:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.9,745.0,105.0,46.0,75.0,401.0,28.9,8.1,204.0,2.6,0.66,4.7,,13.0,21.8,5.5,14.7,45.2,26.9
01-Oct-2016,11:30,01-Oct-2016,11:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2016,11:45,01-Oct-2016,12:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.3,744.0,74.0,23.0,74.0,445.0,28.9,7.0,188.0,3.5,0.55,4.3,,10.0,0.2,2.5,99.1,51.8,16.4
01-Oct-2016,12:00,01-Oct-2016,12:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2016,12:15,01-Oct-2016,12:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.8,744.0,74.0,23.0,74.0,238.0,29.7,6.0,185.0,3.4,0.55,3.5,,20.3,8.1,8.9,10.6,50.2,12.4
01-Oct-2016,12:30,01-Oct-2016,12:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.8,744.0,74.0,23.0,75.0,309.0,30.0,6.3,182.0,2.4,0.47,3.9,,18.4,17.3,5.1,12.2,47.5,9.6
01-Oct-2016,12:45,01-Oct-2016,13:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.4,743.0,63.0,25.0,74.0,410.0,29.7,6.5,201.0,2.3,0.4,3.7,,18.0,16.6,0.7,8.6,49.3,79.9
01-Oct-2016,13:00,01-Oct-2016,13:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.3,742.0,63.0,25.0,74.0,426.0,29.4,6.9,200.0,2.8,0.36,3.9,,19.3,10.3,5.6,9.2,51.0,79.9
01-Oct-2016,13:15,01-Oct-2016,13:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.5,742.0,63.0,25.0,74.0,385.0,29.4,6.0,209.0,2.7,0.33,3.7,,18.2,12.0,5.9,10.2,50.1,12.4
01-Oct-2016,13:30,01-Oct-2016,13:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.4,742.0,63.0,25.0,74.0,263.0,29.1,4.8,204.0,3.0,0.35,3.0,,16.4,12.8,5.5,10.3,49.0,9.3
01-Oct-2016,13:45,01-Oct-2016,14:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2016,14:00,01-Oct-2016,14:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.1,742.0,45.0,25.0,75.0,303.0,29.0,4.7,190.0,3.2,0.39,2.6,,13.9,11.6,4.6,9.1,47.0,7.0
01-Oct-2016,14:15,01-Oct-2016,14:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.9,741.0,,25.0,75.0,474.0,29.0,4.9,188.0,2.6,0.38,2.6,,12.2,12.0,6.8,10.9,43.5,6.7
01-Oct-2016,14:30,01-Oct-2016,14:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",,,,,,,,,,,,,,,,,,,
01-Oct-2016,14:45,01-Oct-2016,15:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.7,741.0,,32.0,74.0,279.0,29.3,5.0,190.0,3.3,0.31,3.0,,8.8,10.5,6.6,10.0,44.6,5.4
01-Oct-2016,15:00,01-Oct-2016,15:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.4,741.0,,32.0,74.0,437.0,29.2,4.6,206.0,2.8,0.34,2.5,,11.1,8.9,7.6,10.0,45.3,4.9
01-Oct-2016,15:15,01-Oct-2016,15:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.8,741.0,,32.0,73.0,350.0,29.1,4.3,203.0,2.9,0.36,2.3,,14.4,7.6,5.8,8.0,46.9,6.5
01-Oct-2016,15:30,01-Oct-2016,15:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.8,741.0,,32.0,74.0,296.0,29.5,4.2,198.0,2.8,0.45,2.4,,14.4,9.5,6.0,9.1,50.6,5.1
01-Oct-2016,15:45,01-Oct-2016,16:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28.6,741.0,46.0,29.0,75.0,218.0,31.1,4.4,196.0,3.0,0.7,2.4,,17.3,11.5,6.7,10.6,43.5,6.7
01-Oct-2016,16:00,01-Oct-2016,16:15,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.9,742.0,46.0,29.0,76.0,91.0,32.8,4.6,200.0,2.7,0.36,3.1,,17.4,8.6,6.9,9.3,37.9,8.1
01-Oct-2016,16:15,01-Oct-2016,16:30,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.4,742.0,46.0,29.0,77.0,58.0,33.1,5.1,193.0,2.6,0.28,3.2,,12.8,11.3,5.0,9.2,39.5,8.6
01-Oct-2016,16:30,01-Oct-2016,16:45,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27.1,742.0,46.0,29.0,77.0,42.0,32.4,5.1,199.0,1.8,0.2,2.9,,10.8,14.0,3.8,9.6,41.5,8.9
01-Oct-2016,16:45,01-Oct-2016,17:00,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26.9,742.0,44.0,20.0,77.0,42.0,31.5,5.1,221.0,2.4,0.31,3.0,,10.3,20.8,7.3,15.6,35.7,8.5
