﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2016,15:45,01-Jun-2016,16:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,48.97,11.11,46.7,880.0,36.93,16.54,287.07,3.74,0.33,0.49,,10.94,6.77,,3.31,40.78,14.64
01-Jun-2016,16:00,01-Jun-2016,16:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,16:15,01-Jun-2016,16:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,16:30,01-Jun-2016,16:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,16:45,01-Jun-2016,17:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,52.87,10.67,47.46,480.0,36.62,11.94,288.41,3.53,0.3,0.32,,10.22,8.63,1.09,5.38,43.67,1.32
01-Jun-2016,17:00,01-Jun-2016,17:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,17:15,01-Jun-2016,17:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,17:30,01-Jun-2016,17:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,17:45,01-Jun-2016,18:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,49.65,17.66,54.35,116.7,35.52,,282.61,4.36,0.19,,,8.23,7.77,0.63,4.56,43.5,
01-Jun-2016,18:00,01-Jun-2016,18:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,18:15,01-Jun-2016,18:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,18:30,01-Jun-2016,18:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,18:45,01-Jun-2016,19:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,56.94,13.94,63.94,,33.81,9.77,293.47,3.48,0.35,0.45,,8.46,9.11,0.66,5.29,39.71,5.88
01-Jun-2016,19:00,01-Jun-2016,19:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,19:15,01-Jun-2016,19:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,19:30,01-Jun-2016,19:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,19:45,01-Jun-2016,20:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,62.66,26.03,75.35,,32.03,14.92,289.33,3.72,0.32,0.72,,9.11,11.53,0.66,6.54,28.86,
01-Jun-2016,20:00,01-Jun-2016,20:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,20:15,01-Jun-2016,20:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,20:30,01-Jun-2016,20:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,20:45,01-Jun-2016,21:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,60.16,17.25,82.46,-11.7,30.44,12.63,289.35,3.42,0.32,0.64,,9.02,8.6,0.46,4.86,22.51,2.25
01-Jun-2016,21:00,01-Jun-2016,21:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,21:15,01-Jun-2016,21:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,21:30,01-Jun-2016,21:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,21:45,01-Jun-2016,22:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,55.72,36.8,89.72,,29.44,13.65,282.28,3.57,0.45,0.55,,11.15,10.53,0.59,5.78,10.27,5.86
01-Jun-2016,22:00,01-Jun-2016,22:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,22:15,01-Jun-2016,22:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,22:30,01-Jun-2016,22:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,22:45,01-Jun-2016,23:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,46.53,23.02,96.57,,28.54,11.13,284.54,3.64,0.34,0.47,,9.45,7.77,1.34,5.13,14.17,
01-Jun-2016,23:00,01-Jun-2016,23:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,23:15,01-Jun-2016,23:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,23:30,01-Jun-2016,23:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2016,23:45,02-Jun-2016,00:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,40.89,23.23,95.63,-1.7,27.99,7.8,284.01,3.56,0.38,0.7,,9.58,6.71,1.73,4.85,13.14,0.84
02-Jun-2016,00:00,02-Jun-2016,00:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,00:15,02-Jun-2016,00:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,00:30,02-Jun-2016,00:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,00:45,02-Jun-2016,01:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,39.53,19.64,92.75,-2.5,27.41,10.92,283.12,3.59,0.26,0.44,,12.14,5.58,1.56,4.17,13.77,3.74
02-Jun-2016,01:00,02-Jun-2016,01:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,01:15,02-Jun-2016,01:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,01:30,02-Jun-2016,01:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,01:45,02-Jun-2016,02:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,35.33,9.9,100.18,,26.74,11.73,288.46,3.26,0.18,0.33,,11.39,6.2,1.47,4.42,13.49,0.63
02-Jun-2016,02:00,02-Jun-2016,02:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,02:15,02-Jun-2016,02:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,02:30,02-Jun-2016,02:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,02:45,02-Jun-2016,03:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,30.06,21.57,99.39,2.5,26.92,10.12,278.89,4.4,0.13,0.21,,11.11,5.89,0.6,3.48,13.73,1.87
02-Jun-2016,03:00,02-Jun-2016,03:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,03:15,02-Jun-2016,03:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,03:30,02-Jun-2016,03:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,03:45,02-Jun-2016,04:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,35.51,11.82,99.54,,26.95,10.4,276.33,3.76,0.27,0.1,,14.1,7.1,2.28,5.54,10.06,3.93
02-Jun-2016,04:00,02-Jun-2016,04:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,04:15,02-Jun-2016,04:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,04:30,02-Jun-2016,04:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,04:45,02-Jun-2016,05:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,37.53,6.31,100.91,,26.63,14.18,279.17,3.88,0.29,0.1,,10.99,4.45,0.8,2.96,13.9,
02-Jun-2016,05:00,02-Jun-2016,05:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,05:15,02-Jun-2016,05:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,05:30,02-Jun-2016,05:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,05:45,02-Jun-2016,06:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,36.37,5.17,101.35,,26.46,10.53,275.41,4.32,0.33,0.09,,10.16,4.61,1.85,3.89,13.98,1.76
02-Jun-2016,06:00,02-Jun-2016,06:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,06:15,02-Jun-2016,06:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,06:30,02-Jun-2016,06:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,06:45,02-Jun-2016,07:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,39.45,11.33,99.91,149.2,26.98,9.67,275.55,3.85,0.24,0.42,,12.16,6.69,0.94,4.21,14.18,4.11
02-Jun-2016,07:00,02-Jun-2016,07:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,07:15,02-Jun-2016,07:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,07:30,02-Jun-2016,07:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,07:45,02-Jun-2016,08:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,45.78,17.44,92.51,365.0,28.17,10.57,284.76,3.56,0.15,0.71,,9.88,5.44,1.26,3.85,17.28,1.06
02-Jun-2016,08:00,02-Jun-2016,08:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,08:15,02-Jun-2016,08:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,08:30,02-Jun-2016,08:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,08:45,02-Jun-2016,09:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,48.28,28.84,83.57,680.8,29.56,12.8,283.72,3.48,0.11,0.35,,9.59,5.65,1.02,3.77,19.25,1.93
02-Jun-2016,09:00,02-Jun-2016,09:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,09:15,02-Jun-2016,09:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,09:30,02-Jun-2016,09:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,09:45,02-Jun-2016,10:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,53.77,17.98,77.52,995.8,30.67,23.69,289.05,3.34,0.23,0.6,,13.11,6.55,0.56,3.87,21.3,4.24
02-Jun-2016,10:00,02-Jun-2016,10:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,10:15,02-Jun-2016,10:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,10:30,02-Jun-2016,10:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,10:45,02-Jun-2016,11:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,57.34,12.58,69.46,1196.7,31.95,32.01,272.58,3.61,0.23,0.55,,8.0,8.98,2.08,6.33,25.78,
02-Jun-2016,11:00,02-Jun-2016,11:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,11:15,02-Jun-2016,11:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,11:30,02-Jun-2016,11:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,11:45,02-Jun-2016,12:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,12:00,02-Jun-2016,12:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,12:15,02-Jun-2016,12:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,12:30,02-Jun-2016,12:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,12:45,02-Jun-2016,13:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,72.38,26.74,55.79,1275.0,35.14,10.79,284.92,3.14,0.37,0.35,,12.27,8.51,1.64,5.76,26.92,6.45
02-Jun-2016,13:00,02-Jun-2016,13:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,13:15,02-Jun-2016,13:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,13:30,02-Jun-2016,13:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,13:45,02-Jun-2016,14:00,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,77.8,13.86,51.42,1260.0,35.64,18.45,276.29,4.4,0.47,0.58,,10.17,9.96,2.36,7.1,41.7,
02-Jun-2016,14:00,02-Jun-2016,14:15,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,14:15,02-Jun-2016,14:30,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
02-Jun-2016,14:30,02-Jun-2016,14:45,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB",,,,,,,,,,,,,,,,,,,
