﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Oct-2009,23:45,02-Oct-2009,00:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.84,,,76.21,1.98,31.05,,67.29,1.72,,,,,73.12,1.7,74.82,18.82,4.71
02-Oct-2009,00:00,02-Oct-2009,00:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.82,,,85.4,1.98,31.12,,60.28,1.71,4.98,,,,69.51,2.03,71.55,19.81,4.69
02-Oct-2009,00:15,02-Oct-2009,00:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.72,,,85.4,1.96,30.92,,61.91,1.74,1.3,,,,64.03,1.46,65.49,18.85,4.27
02-Oct-2009,00:30,02-Oct-2009,00:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.56,,,93.06,1.95,30.92,,62.94,1.73,,,,,61.91,1.16,63.07,18.95,4.13
02-Oct-2009,00:45,02-Oct-2009,01:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.37,,,93.23,1.97,30.88,,61.62,1.73,,,,,63.78,1.39,65.17,19.5,4.06
02-Oct-2009,01:00,02-Oct-2009,01:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.33,,,93.43,1.98,30.8,,70.37,1.72,,,,,67.66,1.86,69.52,19.63,3.92
02-Oct-2009,01:15,02-Oct-2009,01:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.21,,,93.71,1.96,30.73,,58.27,1.7,,,,,71.44,2.03,73.48,19.3,3.78
02-Oct-2009,01:30,02-Oct-2009,01:45,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,988.09,,,93.75,1.97,30.68,,57.91,1.7,,,,,72.23,1.85,74.09,18.73,4.0
02-Oct-2009,01:45,02-Oct-2009,02:00,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.97,,,93.8,1.96,30.63,,59.48,1.72,,,,,73.1,1.9,75.0,18.44,4.29
02-Oct-2009,02:00,02-Oct-2009,02:15,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.85,,,94.17,1.97,30.74,,63.84,1.7,,,,,70.7,1.31,72.01,18.38,4.3
02-Oct-2009,02:15,02-Oct-2009,02:30,Uttar Pradesh,Lucknow,"Central School, Lucknow - CPCB",,987.75,,,93.93,1.98,30.52,,61.22,1.66,,,,,69.67,1.62,71.29,18.46,4.0
